Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
387,30.0,47.0,8.723020553588867,4.361510276794434,3668.454041052833,0.16304240182457036
388,30.0,47.0,8.768320083618164,4.384160041809082,3535.4548766892353,0.1571313278528549
389,30.0,47.0,15.970945358276367,7.985472679138184,1941.0247361428337,0.08626776605079262
390,30.0,47.0,13.742208480834961,6.8711042404174805,2328.592237894481,0.10349298835086583
391,30.0,47.0,9.572744369506836,4.786372184753418,3342.824039251824,0.14856995730008107
392,30.0,47.0,6.295204162597656,3.147602081298828,5083.234661414937,0.22592154050733054
393,30.0,47.0,14.419317245483398,7.209658622741699,2219.245159476843,0.0986331181989708
394,30.0,47.0,9.898900985717773,4.949450492858887,3232.682097353019,0.1436747598823564
395,30.0,47.0,14.238595962524414,7.119297981262207,2177.1809581219336,0.0967635981387526
396,30.0,47.0,9.620189666748047,4.810094833374023,3326.337744733581,0.14783723309927027
397,30.0,47.0,8.793354034423828,4.396677017211914,3639.1119787430184,0.16173831016635637
398,30.0,47.0,8.749723434448242,4.374861717224121,3542.969127224175,0.15746529454329666
399,30.0,47.0,9.221553802490234,4.610776901245117,3470.131030560008,0.15422804580266702
400,30.0,47.0,13.34834098815918,6.67417049407959,2397.301659313769,0.1065467404139453
401,30.0,47.0,8.715152740478516,4.357576370239258,3671.765825901406,0.16318959226228472
402,30.0,47.0,8.727073669433594,4.363536834716797,3552.1643536225547,0.15787397127211356
403,30.0,47.0,14.308452606201172,7.154226303100586,2236.440297263972,0.09939734654506542
404,30.0,47.0,9.308099746704102,4.654049873352051,3437.8660382674625,0.15279404614522055
405,30.0,47.0,8.773326873779297,4.386663436889648,3647.4190988640685,0.16210751550506972
406,30.0,47.0,9.176969528198242,4.588484764099121,3486.989893741394,0.15497732861072863
407,30.0,47.0,8.694887161254883,4.347443580627441,3680.3237818421126,0.16356994585964946
408,30.0,47.0,9.097576141357422,4.548788070678711,3517.4204098747314,0.1563297959944325
409,30.0,47.0,9.08970832824707,4.544854164123535,3520.4649967213113,0.15646511096539162
410,30.0,47.0,13.799428939819336,6.899714469909668,2318.936540023152,0.1030638462232512
411,30.0,47.0,8.146047592163086,4.073023796081543,3928.285421605643,0.174590463182473
412,30.0,47.0,17.006874084472656,8.503437042236328,1881.5921045253183,0.08362631575668081
413,30.0,47.0,8.420228958129883,4.210114479064941,3681.610102783362,0.16362711567926053
414,30.0,47.0,9.829998016357422,4.914999008178711,3255.341450400194,0.14468184224000863
415,30.0,47.0,11.313915252685547,5.656957626342773,2828.3754372655626,0.12570557498958057
416,30.0,47.0,6.913900375366211,3.4569501876831055,4483.720955895031,0.19927648692866803
417,30.0,47.0,8.672952651977539,4.3364763259887695,3689.6315803942052,0.16398362579529802
418,30.0,47.0,9.18722152709961,4.593610763549805,3483.0987699174757,0.15480438977411004
419,30.0,47.0,8.910655975341797,4.455327987670898,3478.9806817573713,0.15462136363366094
420,30.0,47.0,16.199588775634766,8.099794387817383,1975.3587849174344,0.0877937237741082
421,30.0,47.0,10.737180709838867,5.368590354919434,2980.2981680914845,0.13245769635962154
422,30.0,47.0,9.493589401245117,4.746794700622559,3265.3613601547,0.1451271715624311
423,30.0,47.0,10.651826858520508,5.325913429260254,3004.179510710209,0.13351908936489817
424,30.0,47.0,6.9561004638671875,3.4780502319335938,4600.27858513847,0.2044568260061542
425,30.0,47.0,11.657953262329102,5.828976631164551,2659.1288627114136,0.11818350500939616
426,30.0,47.0,12.412548065185547,6.206274032592773,2578.0363412853903,0.11457939294601735
427,30.0,47.0,14.745950698852539,7.3729753494262695,2170.0872770780447,0.09644832342569087
428,30.0,47.0,13.772726058959961,6.8863630294799805,2323.4325479945296,0.10326366879975687
429,30.0,47.0,14.389753341674805,7.194876670837402,2223.8046226493248,0.09883576100663666
430,30.0,47.0,8.982658386230469,4.491329193115234,3562.4197897866015,0.15832976843496008
431,30.0,47.0,8.790254592895508,4.395127296447754,3640.395128698907,0.16179533905328475
432,30.0,47.0,8.896112442016602,4.448056221008301,3597.0768364913033,0.1598700816218357
433,30.0,47.0,10.751724243164062,5.375862121582031,2976.2668085861274,0.1322785248260501
434,30.0,47.0,7.31205940246582,3.65602970123291,4239.571684763116,0.18842540821169404
435,30.0,47.0,8.843421936035156,4.421710968017578,3505.430389302275,0.15579690619121223
436,30.0,47.0,8.774280548095703,4.387140274047852,3647.022661811858,0.16208989608052704
437,30.0,47.0,11.130332946777344,5.565166473388672,2875.0263045154657,0.12777894686735403
438,30.0,47.0,6.796121597290039,3.3980607986450195,4561.425153481845,0.20273000682141534
439,30.0,47.0,13.318777084350586,6.659388542175293,2327.541019995346,0.1034462675553487
440,30.0,47.0,9.158849716186523,4.579424858093262,3493.8885331250813,0.15528393480555916
441,30.0,47.0,8.234500885009766,4.117250442504883,3886.0885980658986,0.17271504880292882
442,30.0,47.0,8.855581283569336,4.427790641784668,3613.5403171526264,0.16060179187345006
443,30.0,47.0,8.802175521850586,4.401087760925293,3635.464882580785,0.16157621700359043
444,30.0,47.0,21.079301834106445,10.539650917053223,1518.076843903046,0.06747008195124649
445,30.0,47.0,12.169361114501953,6.084680557250977,2629.554641275812,0.11686909516781388
446,30.0,47.0,12.193679809570312,6.096839904785156,2624.310339433756,0.1166360150859447
447,30.0,47.0,5.8994293212890625,2.9497146606445312,5424.253475590042,0.24107793224844634
